company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,27435000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuinginvestingactivities,netincreaseinfedfundssold,Net Increase in Fed Funds Sold,+,debit,usd,-2832000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-11854000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-11854000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,18775000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,1488000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,issuanceofpreferredequity,Issuance of Preferred Equity,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,185000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-8327000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,repurchaseofpreferredequity,Repurchase of Preferred Equity,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-1002000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-301000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,10818000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,10818000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,1903000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,,cashinterestpaid,Cash Interest Paid,=,,usd,3403000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2007.0,FY,2007-01-01,2007-12-31,2010-02-22 17:15:24+00:00,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,593000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,256000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,256000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,-238000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,144000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,-1783000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,3191000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,1570000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,1570000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-283000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,22515000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,464000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,19064000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuinginvestingactivities,netincreaseinfedfundssold,Net Increase in Fed Funds Sold,+,debit,usd,9463000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,51223000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,51223000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,issuanceofpreferredequity,Issuance of Preferred Equity,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,0.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-107183000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-54390000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,,cashinterestpaid,Cash Interest Paid,=,,usd,2302000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q4,2008-10-01,2008-12-31,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,1118000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,1811000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,1811000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,225000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,144000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,-1042000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-3015000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-1877000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-1877000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-681000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-97666000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuinginvestingactivities,divestitures,Divestitures,+,debit,usd,464000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,46275000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuinginvestingactivities,netincreaseinfedfundssold,Net Increase in Fed Funds Sold,+,debit,usd,22038000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-29570000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-29570000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,16428000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,9795000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,issuanceofpreferredequity,Issuance of Preferred Equity,+,debit,usd,1879000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,2995000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-44000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-79000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-399000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,12000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,30587000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,30587000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-860000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,,cashinterestpaid,Cash Interest Paid,=,,usd,2302000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,FY,2008-01-01,2008-12-31,2011-02-25 21:46:16+00:00,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,1118000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,477000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,477000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,132000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,2575000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-6021000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-2837000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-2837000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-114000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-90301000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,9919000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,netincreaseinfedfundssold,Net Increase in Fed Funds Sold,+,debit,usd,4623000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-75873000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-75873000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,netchangeindeposits,Net Change in Deposits,+,debit,usd,53621000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,78924000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,1000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,10000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,461000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, Net",+,debit,usd,11000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,133028000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,132386000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3,2008-07-01,2008-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,53676000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,1555000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,1555000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,463000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments to Reconcile Net Income,+,debit,usd,741000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-6206000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-3447000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-3447000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Leasehold Improvements and Equipment",+,debit,usd,-398000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investment Securities,+,debit,usd,-120181000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,27211000000.0
State Street Corp,STT,549300ZFEEJ2IP5VME73,0000093751,2008.0,Q3YTD,2008-01-01,2008-09-30,2009-11-06 14:08:03+00:00,netcashfromcontinuinginvestingactivities,netincreaseinfedfundssold,Net Increase in Fed Funds Sold,+,debit,usd,12575000000.0
